local_x,local_y,global_time,accident,vehicle_id
248.06116763973063,245.91756506378763,1694510954,0,vehicle_15
260.0,260.0,1694510964,0,vehicle_15
267.0977859614598,267.04424832365413,1694510974,0,vehicle_15
278.51005697208205,275.2515645603875,1694510984,0,vehicle_15
286.9553793691522,280.6066116759174,1694510994,0,vehicle_15
295.4663561873152,285.8566853516569,1694511004,0,vehicle_15
303.5881295202871,291.690791789478,1694511014,0,vehicle_15
318.5240204967717,315.2288693396006,1694511024,0,vehicle_15
326.75566824632443,320.90689499358314,1694511034,0,vehicle_15
340.0,340.0,1694511044,0,vehicle_15
350.0,350.0,1694511054,0,vehicle_15
0.0,0.0,1694510704,0,vehicle_16
8.387169903933518,5.445675440434528,1694510714,0,vehicle_16
17.859279940092268,16.183180316250144,1694510724,0,vehicle_16
30.0,30.0,1694510734,0,vehicle_16
40.0,40.0,1694510744,0,vehicle_16
50.0,50.0,1694510754,0,vehicle_16
60.0,60.0,1694510764,0,vehicle_16
70.0,70.0,1694510774,0,vehicle_16
80.0,80.0,1694510784,0,vehicle_16
87.14114096681219,87.00029325757977,1694510794,0,vehicle_16
100.0,100.0,1694510804,0,vehicle_16
108.45527480296704,105.33931905829864,1694510814,0,vehicle_16
120.0,120.0,1694510824,0,vehicle_16
128.47368247249264,125.31005700114144,1694510834,0,vehicle_16
138.47341321031004,135.31048666012288,1694510844,0,vehicle_16
150.0,150.0,1694510854,0,vehicle_16
158.50653226456615,155.2572719952362,1694510864,0,vehicle_16
167.0097197376349,160.519952186721,1694510874,0,vehicle_16
175.52514552157726,165.76280672582178,1694510884,0,vehicle_16
190.0,190.0,1694510894,0,vehicle_16
198.49121998771736,195.28196773183907,1694510904,0,vehicle_16
208.4818611531508,205.29698323375408,1694510914,0,vehicle_16
220.0,220.0,1694510924,0,vehicle_16
228.4686646561543,225.31805593629883,1694510934,0,vehicle_16
240.0,240.0,1694510944,0,vehicle_16
248.51810962830316,245.23849294742385,1694510954,0,vehicle_16
260.0,260.0,1694510964,0,vehicle_16
268.45352918866337,265.3420823895197,1694510974,0,vehicle_16
278.45641658038846,275.3375105263531,1694510984,0,vehicle_16
286.68199455595743,281.02432571306656,1694510994,0,vehicle_16
295.1828712078414,286.2907377886123,1694511004,0,vehicle_16
303.63741575379976,291.6312130970849,1694511014,0,vehicle_16
318.3034770120828,315.572456326416,1694511024,0,vehicle_16
326.7582058050822,320.9126399409396,1694511034,0,vehicle_16
340.0,340.0,1694511044,0,vehicle_16
350.0,350.0,1694511054,0,vehicle_16
0.0,0.0,1694510704,0,vehicle_17
8.344737591313372,5.51047679716751,1694510714,0,vehicle_17
18.45718791940728,15.336288269558866,1694510724,0,vehicle_17
30.0,30.0,1694510734,0,vehicle_17
40.0,40.0,1694510744,0,vehicle_17
50.0,50.0,1694510754,0,vehicle_17
60.0,60.0,1694510764,0,vehicle_17
70.0,70.0,1694510774,0,vehicle_17
80.0,80.0,1694510784,0,vehicle_17
88.48983657112264,85.28419104458087,1694510794,0,vehicle_17
100.0,100.0,1694510804,0,vehicle_17
107.46483907909368,106.65403468004456,1694510814,0,vehicle_17
120.0,120.0,1694510824,0,vehicle_17
127.58456136416186,126.51724089728646,1694510834,0,vehicle_17
137.91967741473687,136.10562934074014,1694510844,0,vehicle_17
150.0,150.0,1694510854,0,vehicle_17
157.7261737713484,156.34871946576067,1694510864,0,vehicle_17
166.21710659330228,161.63114881342506,1694510874,0,vehicle_17
174.70622818318398,166.91648840821026,1694510884,0,vehicle_17
190.0,190.0,1694510894,0,vehicle_17
198.4774603519384,195.3040235653052,1694510904,0,vehicle_17
208.4539942808828,205.3413463376569,1694510914,0,vehicle_17
220.0,220.0,1694510924,0,vehicle_17
227.56450962358664,226.54050412083544,1694510934,0,vehicle_17
240.0,240.0,1694510944,0,vehicle_17
247.24216008645985,246.89573181628228,1694510954,0,vehicle_17
260.0,260.0,1694510964,0,vehicle_17
268.4591100719382,265.33324074000353,1694510974,0,vehicle_17
277.388157855038,276.7390743807321,1694510984,0,vehicle_17
284.6906678641226,283.57086386572206,1694510994,0,vehicle_17
293.1308797477644,288.9339621642089,1694511004,0,vehicle_17
301.6167459722626,294.2245268240462,1694511014,0,vehicle_17
318.4441521231096,315.3568922820777,1694511024,0,vehicle_17
326.9098913451414,320.67960394292805,1694511034,0,vehicle_17
340.0,340.0,1694511044,0,vehicle_17
350.0,350.0,1694511054,0,vehicle_17
0.0,0.0,1694510704,0,vehicle_18
8.440133508860391,5.363221639333205,1694510714,0,vehicle_18
18.49962588642854,15.268430486468796,1694510724,0,vehicle_18
30.0,30.0,1694510734,0,vehicle_18
40.0,40.0,1694510744,0,vehicle_18
50.0,50.0,1694510754,0,vehicle_18
60.0,60.0,1694510764,0,vehicle_18
70.0,70.0,1694510774,0,vehicle_18
80.0,80.0,1694510784,0,vehicle_18
87.2607392075338,86.87616653086452,1694510794,0,vehicle_18
100.0,100.0,1694510804,0,vehicle_18
108.18335153096014,105.74741313294358,1694510814,0,vehicle_18
120.0,120.0,1694510824,0,vehicle_18
128.5060158334517,125.25810751516826,1694510834,0,vehicle_18
138.47001323844057,135.315907800239,1694510844,0,vehicle_18
150.0,150.0,1694510854,0,vehicle_18
158.504835402413,155.260016613839,1694510864,0,vehicle_18
167.03119846476017,160.48506521926288,1694510874,0,vehicle_18
175.4688282976794,165.85222487802383,1694510884,0,vehicle_18
190.0,190.0,1694510894,0,vehicle_18
198.46825554888392,195.3187073578828,1694510904,0,vehicle_18
208.5173079719173,205.23979626622204,1694510914,0,vehicle_18
220.0,220.0,1694510924,0,vehicle_18
228.09116668291227,225.8764803844929,1694510934,0,vehicle_18
240.0,240.0,1694510944,0,vehicle_18
248.4591199913087,245.3332250067517,1694510954,0,vehicle_18
260.0,260.0,1694510964,0,vehicle_18
268.45107587977293,265.3459626330831,1694510974,0,vehicle_18
278.46083766522804,275.3304996016,1694510984,0,vehicle_18
286.984090071471,280.56062086400624,1694510994,0,vehicle_18
295.5099638728909,285.7864677735761,1694511004,0,vehicle_18
303.9722397049041,291.1146839612814,1694511014,0,vehicle_18
317.2159209434434,316.92318459511046,1694511024,0,vehicle_18
325.7416747495613,322.1492272697798,1694511034,0,vehicle_18
340.0,340.0,1694511044,0,vehicle_18
350.0,350.0,1694511054,0,vehicle_18
0.0,0.0,1694510704,0,vehicle_19
8.46188813893395,5.32883187238713,1694510714,0,vehicle_19
18.453932906150463,15.341443477030008,1694510724,0,vehicle_19
30.0,30.0,1694510734,0,vehicle_19
40.0,40.0,1694510744,0,vehicle_19
50.0,50.0,1694510754,0,vehicle_19
60.0,60.0,1694510764,0,vehicle_19
70.0,70.0,1694510774,0,vehicle_19
80.0,80.0,1694510784,0,vehicle_19
88.48968789210684,85.28442991197862,1694510794,0,vehicle_19
100.0,100.0,1694510804,0,vehicle_19
108.47248318013114,105.3119703277028,1694510814,0,vehicle_19
120.0,120.0,1694510824,0,vehicle_19
128.4528770329758,125.34311424783245,1694510834,0,vehicle_19
138.50429075363454,135.26089714570114,1694510844,0,vehicle_19
150.0,150.0,1694510854,0,vehicle_19
157.31423424107513,156.81923584184358,1694510864,0,vehicle_19
165.75830718505108,162.17625293317462,1694510874,0,vehicle_19
174.22164009589906,167.50278989823528,1694510884,0,vehicle_19
190.0,190.0,1694510894,0,vehicle_19
198.50139634521335,195.26557311045937,1694510904,0,vehicle_19
208.47749275555432,205.30397177401275,1694510914,0,vehicle_19
220.0,220.0,1694510924,0,vehicle_19
228.49394199154776,225.27758935918865,1694510934,0,vehicle_19
240.0,240.0,1694510944,0,vehicle_19
248.51358525317096,245.24584274802345,1694510954,0,vehicle_19
260.0,260.0,1694510964,0,vehicle_19
268.1954543215762,265.7301420979726,1694510974,0,vehicle_19
278.473114338945,275.3109635094929,1694510984,0,vehicle_19
286.9658155885283,280.5905492399576,1694510994,0,vehicle_19
295.46406013226414,285.8612076120079,1694511004,0,vehicle_19
303.9307735260267,291.1823695441315,1694511014,0,vehicle_19
318.50134060551324,315.2656631025021,1694511024,0,vehicle_19
326.94777671222937,320.61895340802096,1694511034,0,vehicle_19
340.0,340.0,1694511044,0,vehicle_19
350.0,350.0,1694511054,0,vehicle_19
0.0,0.0,1694510704,0,vehicle_20
8.47343422541454,5.310453128271964,1694510714,0,vehicle_20
18.49007688264009,15.283804928918212,1694510724,0,vehicle_20
30.0,30.0,1694510734,0,vehicle_20
40.0,40.0,1694510744,0,vehicle_20
50.0,50.0,1694510754,0,vehicle_20
60.0,60.0,1694510764,0,vehicle_20
70.0,70.0,1694510774,0,vehicle_20
80.0,80.0,1694510784,0,vehicle_20
87.20665654193034,86.93282781314036,1694510794,0,vehicle_20
100.0,100.0,1694510804,0,vehicle_20
108.50966781290514,105.25219513289504,1694510814,0,vehicle_20
120.0,120.0,1694510824,0,vehicle_20
128.5269714544341,125.22405568646298,1694510834,0,vehicle_20
138.47352473636053,135.3103087049894,1694510844,0,vehicle_20
150.0,150.0,1694510854,0,vehicle_20
158.51777611463828,155.23903522233795,1694510864,0,vehicle_20
166.95941519322048,160.59988680272645,1694510874,0,vehicle_20
174.35490311183798,167.33091632617842,1694510884,0,vehicle_20
190.0,190.0,1694510894,0,vehicle_20
198.43449025654544,195.37209215410903,1694510904,0,vehicle_20
208.2618747428975,205.6339529402252,1694510914,0,vehicle_20
220.0,220.0,1694510924,0,vehicle_20
228.4564538980225,225.33745140217883,1694510934,0,vehicle_20
240.0,240.0,1694510944,0,vehicle_20
247.6470941537124,246.4437528664791,1694510954,0,vehicle_20
260.0,260.0,1694510964,0,vehicle_20
268.5251161898183,265.22708273801925,1694510974,0,vehicle_20
277.5200344551719,276.5915917495721,1694510984,0,vehicle_20
285.99673069023106,281.8968364129721,1694510994,0,vehicle_20
294.4349694819329,287.26303861697244,1694511004,0,vehicle_20
302.5778834914296,293.06760160086213,1694511014,0,vehicle_20
318.5150545713888,315.2434574134125,1694511024,0,vehicle_20
327.02762901825565,320.4909402658428,1694511034,0,vehicle_20
340.0,340.0,1694511044,0,vehicle_20
350.0,350.0,1694511054,0,vehicle_20
0.0,0.0,1694510704,0,vehicle_21
8.490878451078931,5.282516741952028,1694510714,0,vehicle_21
18.47780738706966,15.303468856111731,1694510724,0,vehicle_21
30.0,30.0,1694510734,0,vehicle_21
40.0,40.0,1694510744,0,vehicle_21
50.0,50.0,1694510754,0,vehicle_21
60.0,60.0,1694510764,0,vehicle_21
70.0,70.0,1694510774,0,vehicle_21
80.0,80.0,1694510784,0,vehicle_21
88.51684486717126,85.24054897014983,1694510794,0,vehicle_21
100.0,100.0,1694510804,0,vehicle_21
107.19168771895104,106.9483543197716,1694510814,0,vehicle_21
120.0,120.0,1694510824,0,vehicle_21
128.44885647967962,125.34946952377295,1694510834,0,vehicle_21
138.09729741884493,135.86802986621294,1694510844,0,vehicle_21
150.0,150.0,1694510854,0,vehicle_21
157.82807290499807,156.22264209110853,1694510864,0,vehicle_21
166.34408364530077,161.46454642742074,1694510874,0,vehicle_21
174.81906714361918,166.7725267121647,1694510884,0,vehicle_21
190.0,190.0,1694510894,0,vehicle_21
198.4515680374095,195.3451845346104,1694510904,0,vehicle_21
207.07756805714664,207.06456158558035,1694510914,0,vehicle_21
220.0,220.0,1694510924,0,vehicle_21
228.44053621984185,225.36258783811869,1694510934,0,vehicle_21
240.0,240.0,1694510944,0,vehicle_21
248.49190501236276,245.2808663362188,1694510954,0,vehicle_21
260.0,260.0,1694510964,0,vehicle_21
268.52290164901586,265.23069282994163,1694510974,0,vehicle_21
278.08136162490314,275.8899570700934,1694510984,0,vehicle_21
285.18797452002104,282.92530021445697,1694510994,0,vehicle_21
293.6449162784964,288.26197859091513,1694511004,0,vehicle_21
302.1254575726272,293.5610746797347,1694511014,0,vehicle_21
318.4916693063132,315.2812453448234,1694511024,0,vehicle_21
326.9847684638913,320.56019094972834,1694511034,0,vehicle_21
340.0,340.0,1694511044,0,vehicle_21
350.0,350.0,1694511054,0,vehicle_21
0.0,0.0,1694510704,0,vehicle_22
8.468924448697743,5.3176422108157695,1694510714,0,vehicle_22
18.50649267384401,15.257336054489771,1694510724,0,vehicle_22
30.0,30.0,1694510734,0,vehicle_22
40.0,40.0,1694510744,0,vehicle_22
50.0,50.0,1694510754,0,vehicle_22
60.0,60.0,1694510764,0,vehicle_22
70.0,70.0,1694510774,0,vehicle_22
80.0,80.0,1694510784,0,vehicle_22
88.31454782719145,85.55592426418377,1694510794,0,vehicle_22
100.0,100.0,1694510804,0,vehicle_22
108.50568576960636,105.25864142043513,1694510814,0,vehicle_22
120.0,120.0,1694510824,0,vehicle_22
128.45725128124715,125.33618784956484,1694510834,0,vehicle_22
138.44623798875946,135.35360288378178,1694510844,0,vehicle_22
150.0,150.0,1694510854,0,vehicle_22
157.79156436610504,156.26829520115655,1694510864,0,vehicle_22
166.3163469032445,161.49592207139915,1694510874,0,vehicle_22
174.77418579335978,166.83117851405058,1694510884,0,vehicle_22
190.0,190.0,1694510894,0,vehicle_22
198.5268876358009,195.2241924970684,1694510904,0,vehicle_22
208.4503283752516,205.34714413032015,1694510914,0,vehicle_22
220.0,220.0,1694510924,0,vehicle_22
228.4431808751337,225.35842296854,1694510934,0,vehicle_22
240.0,240.0,1694510944,0,vehicle_22
248.4763668899951,245.3057708531556,1694510954,0,vehicle_22
260.0,260.0,1694510964,0,vehicle_22
268.4540749991908,265.3412185789441,1694510974,0,vehicle_22
278.45192852457126,275.3446145057936,1694510984,0,vehicle_22
286.97377695647066,280.5770230624464,1694510994,0,vehicle_22
294.23171698024544,287.45614412630977,1694511004,0,vehicle_22
302.7249414062297,292.73488818620365,1694511014,0,vehicle_22
317.3524552594558,316.77800867937634,1694511024,0,vehicle_22
325.8121482288398,322.1103247675086,1694511034,0,vehicle_22
340.0,340.0,1694511044,0,vehicle_22
350.0,350.0,1694511054,0,vehicle_22
0.0,0.0,1694510704,0,vehicle_23
8.46280116234804,5.32738176654918,1694510714,0,vehicle_23
18.498904916502568,15.269593458726057,1694510724,0,vehicle_23
30.0,30.0,1694510734,0,vehicle_23
40.0,40.0,1694510744,0,vehicle_23
50.0,50.0,1694510754,0,vehicle_23
60.0,60.0,1694510764,0,vehicle_23
70.0,70.0,1694510774,0,vehicle_23
80.0,80.0,1694510784,0,vehicle_23
88.52390980093378,85.2290497899279,1694510794,0,vehicle_23
100.0,100.0,1694510804,0,vehicle_23
108.4880282919353,105.28709520581066,1694510814,0,vehicle_23
120.0,120.0,1694510824,0,vehicle_23
127.541926763132,126.56653186237251,1694510834,0,vehicle_23
138.51950757074044,135.23621912758588,1694510844,0,vehicle_23
150.0,150.0,1694510854,0,vehicle_23
158.44392997809527,155.35724243664816,1694510864,0,vehicle_23
166.96220413246206,160.59546784522374,1694510874,0,vehicle_23
175.41775148265097,165.93435527695644,1694510884,0,vehicle_23
190.0,190.0,1694510894,0,vehicle_23
198.48350906551397,195.2943435792686,1694510904,0,vehicle_23
208.4480858309028,205.3506864787334,1694510914,0,vehicle_23
220.0,220.0,1694510924,0,vehicle_23
228.4547858318806,225.3400933078956,1694510934,0,vehicle_23
240.0,240.0,1694510944,0,vehicle_23
248.5187236888233,245.23749431631973,1694510954,0,vehicle_23
260.0,260.0,1694510964,0,vehicle_23
268.5123500942787,265.24784678439005,1694510974,0,vehicle_23
278.3950808866822,275.433471901654,1694510984,0,vehicle_23
286.8429140574691,280.78455727927155,1694510994,0,vehicle_23
295.28546335652464,286.1439752824708,1694511004,0,vehicle_23
303.7835032178588,291.4149636637116,1694511014,0,vehicle_23
318.5044102974694,315.2607038970366,1694511024,0,vehicle_23
326.9442869621279,320.62432971222484,1694511034,0,vehicle_23
340.0,340.0,1694511044,0,vehicle_23
350.0,350.0,1694511054,0,vehicle_23
0.0,0.0,1694510704,0,vehicle_24
8.48925131628511,5.28513122722147,1694510714,0,vehicle_24
18.490482460708694,15.283153185778168,1694510724,0,vehicle_24
30.0,30.0,1694510734,0,vehicle_24
40.0,40.0,1694510744,0,vehicle_24
50.0,50.0,1694510754,0,vehicle_24
60.0,60.0,1694510764,0,vehicle_24
70.0,70.0,1694510774,0,vehicle_24
80.0,80.0,1694510784,0,vehicle_24
87.61131059108966,86.48598111976642,1694510794,0,vehicle_24
100.0,100.0,1694510804,0,vehicle_24
108.4795699381524,105.3006503057627,1694510814,0,vehicle_24
120.0,120.0,1694510824,0,vehicle_24
128.50998135068235,125.2516871014026,1694510834,0,vehicle_24
137.52694818120116,136.58369585244586,1694510844,0,vehicle_24
150.0,150.0,1694510854,0,vehicle_24
158.43911513691083,155.364823921245,1694510864,0,vehicle_24
166.886918183538,160.71595685599786,1694510874,0,vehicle_24
174.8471942009211,166.7685600750331,1694510884,0,vehicle_24
190.0,190.0,1694510894,0,vehicle_24
198.4651933481929,195.323579770954,1694510904,0,vehicle_24
207.74289505875245,206.32831542427735,1694510914,0,vehicle_24
220.0,220.0,1694510924,0,vehicle_24
227.83398316110063,226.21519974189016,1694510934,0,vehicle_24
240.0,240.0,1694510944,0,vehicle_24
247.07736409719732,247.06476591513845,1694510954,0,vehicle_24
260.0,260.0,1694510964,0,vehicle_24
268.3603385813027,265.4867785453745,1694510974,0,vehicle_24
278.46899757962626,275.3175257400678,1694510984,0,vehicle_24
286.96570745217144,280.5906577639975,1694510994,0,vehicle_24
295.43799784932463,285.9029355641794,1694511004,0,vehicle_24
303.9248496286788,291.1919191031284,1694511014,0,vehicle_24
318.5189159810028,315.23718154245347,1694511024,0,vehicle_24
326.88007470664456,320.722710210196,1694511034,0,vehicle_24
340.0,340.0,1694511044,0,vehicle_24
350.0,350.0,1694511054,0,vehicle_24
0.0,0.0,1694510704,0,vehicle_25
8.446141881666575,5.353754506396219,1694510714,0,vehicle_25
18.47335030239905,15.310587034672702,1694510724,0,vehicle_25
30.0,30.0,1694510734,0,vehicle_25
40.0,40.0,1694510744,0,vehicle_25
50.0,50.0,1694510754,0,vehicle_25
60.0,60.0,1694510764,0,vehicle_25
70.0,70.0,1694510774,0,vehicle_25
80.0,80.0,1694510784,0,vehicle_25
88.33434066209088,85.52618907821825,1694510794,0,vehicle_25
100.0,100.0,1694510804,0,vehicle_25
108.51125425650392,105.24962388949378,1694510814,0,vehicle_25
120.0,120.0,1694510824,0,vehicle_25
128.52095060345394,125.2338705384732,1694510834,0,vehicle_25
138.32754147556432,135.5364296232099,1694510844,0,vehicle_25
150.0,150.0,1694510854,0,vehicle_25
158.47211799454598,155.31255274670193,1694510864,0,vehicle_25
166.97280251189767,160.57927494712766,1694510874,0,vehicle_25
174.57387323509684,167.0772533912997,1694510884,0,vehicle_25
190.0,190.0,1694510894,0,vehicle_25
198.48357249610933,195.2942419384892,1694510904,0,vehicle_25
208.47306292476136,205.3110455348297,1694510914,0,vehicle_25
220.0,220.0,1694510924,0,vehicle_25
228.4765403874401,225.30549366789717,1694510934,0,vehicle_25
240.0,240.0,1694510944,0,vehicle_25
248.47512003231807,245.30776228158356,1694510954,0,vehicle_25
260.0,260.0,1694510964,0,vehicle_25
267.6169829152834,266.4793187348888,1694510974,0,vehicle_25
278.45366031184943,275.3418748891997,1694510984,0,vehicle_25
286.9128529226396,280.67498471120354,1694510994,0,vehicle_25
295.35095359762425,286.0414040946307,1694511004,0,vehicle_25
302.4347965380535,293.0996736556018,1694511014,0,vehicle_25
318.45156084204604,315.3451959115821,1694511024,0,vehicle_25
326.9705115541957,320.5823209591596,1694511034,0,vehicle_25
340.0,340.0,1694511044,0,vehicle_25
350.0,350.0,1694511054,0,vehicle_25
0.0,0.0,1694510704,1,vehicle_26
8.509748707142975,5.252064064849026,1694510714,1,vehicle_26
18.44652696369984,15.353146948430576,1694510724,1,vehicle_26
30.0,30.0,1694510734,1,vehicle_26
40.0,40.0,1694510744,1,vehicle_26
50.0,50.0,1694510754,1,vehicle_26
60.0,60.0,1694510764,1,vehicle_26
70.0,70.0,1694510774,1,vehicle_26
80.0,80.0,1694510784,1,vehicle_26
88.5044346379818,85.26066454816265,1694510794,1,vehicle_26
100.0,100.0,1694510804,1,vehicle_26
108.48333205381712,105.29462720733756,1694510814,1,vehicle_26
120.0,120.0,1694510824,1,vehicle_26
128.46510422247235,125.32372148996176,1694510834,1,vehicle_26
138.49625902702775,135.2738584116043,1694510844,1,vehicle_26
150.0,150.0,1694510854,1,vehicle_26
158.4699974208386,155.31593300286858,1694510864,1,vehicle_26
165.58295026912936,162.34486619205114,1694510874,1,vehicle_26
173.94109379405975,167.83498794085273,1694510884,1,vehicle_26
